FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,1970,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
A,Annual,KWT,Kuwait,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,0.849640011787415,,,,,0.935320019721985,,,,,0.927240014076233,,,,,,,,,,0.961459994316101,,,,,,,,,,1.00097000598907,0.999769985675812,1.00110995769501,1.00176000595093,,0.996519982814789,,1.00100004673004,0.997870028018951,,1.00251996517181,,1.00444996356964,1.00730001926422,,1.0047299861908,,
A,Annual,LAC,Latin America & Caribbean (excluding high income),WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,0.976300001144409,0.976629972457886,0.980369985103607,0.984830021858215,0.989679992198944,0.994310021400452,0.998769998550415,1.00297999382019,1.00707995891571,1.01116001605988,1.01494002342224,1.01850998401642,1.02160000801086,1.02166998386383,1.02416002750397,1.0273300409317,1.0302300453186,1.02687001228332,1.02347004413605,1.01961004734039,1.01579999923706,1.01187002658844,1.01142001152039,1.01001000404358,1.00992000102997,1.01042997837067,1.01075005531311,1.01038002967834,1.00892996788025,1.00677001476288,1.00806999206543,1.00808000564575,1.00442004203796,1.00531995296478,1.00501000881195,1.00436997413635,1.00680994987488,1.00547003746033,1.0046900510788,1.00469994544983,1.00427997112274,1.00432002544403,1.00434005260468,1.00372004508972,1.00353002548218,1.00344002246857,1.00349998474121,1.00364005565643,1.00347995758057
A,Annual,LAO,Lao PDR,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,0.812709987163544,,,,,0.835330009460449,0.904150009155273,,,,0.882860004901886,,,,,,0.867760002613068,,,,0.95864999294281,,,,,,,0.980090022087097
A,Annual,LBN,Lebanon,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00692999362946,,1.00176000595093,,,,,,,,,,1.00160002708435,,,
A,Annual,LBR,Liberia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,0.536779999732971,,,,,,,,,,,,,,,,,,,,,,,0.585810005664825,,,,,,0.754626929759979,,,,0.702600002288818,,0.833236753940582,,,
A,Annual,LBY,Libya,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,0.820739984512329,,,,,,,,,,0.968620002269745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,LCA,St. Lucia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999599993228912,,,,,,,,,,
A,Annual,LCN,Latin America & Caribbean,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,0.979359984397888,0.979640007019043,0.98293000459671,0.987020015716553,0.99151998758316,0.995819985866547,0.999970018863678,1.00389003753662,1.00769996643066,1.01147997379303,1.01498997211456,1.01830005645752,1.0211900472641,1.02132999897003,1.02290999889374,1.02552998065949,1.02822005748749,1.02530002593994,1.02233004570007,1.01895999908447,1.01559996604919,1.01213002204895,1.01177000999451,1.01046001911163,1.00998997688294,1.01042997837067,1.01073002815247,1.01041996479034,1.00914001464844,1.00721001625061,1.00839996337891,1.00840997695923,1.00464999675751,1.00531005859375,1.00497996807098,1.00427997112274,1.00646996498108,1.00573003292084,1.00503003597259,1.00494003295898,1.00424003601074,1.0042599439621,1.00428998470306,1.0037100315094,1.00352001190186,1.00346004962921,1.00349998474121,1.00363004207611,1.00347995758057
A,Annual,LDC,Least developed countries: UN classification,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.687229990959167,0.695259988307953,0.702759981155396,0.711560010910034,0.720650017261505,0.728290021419525,0.73676997423172,0.728839993476868,0.737649977207184,0.747730016708374,0.752749979496002,0.761799991130829,0.770039975643158,0.780179977416992,0.786549985408783,0.79694002866745,0.807720005512238,0.801230013370514,0.8089399933815,0.821799993515015,0.834089994430542,0.817120015621185,0.829249978065491,0.838320016860962,0.845719993114471,0.861469984054565,0.876779973506927,0.881600022315979,0.888220012187958,0.870909988880157,0.888100028038025,0.8958899974823,0.902270019054413,0.9060999751091,0.916010022163391,0.924560010433197,0.930909991264343,0.931850016117096,0.936699986457825,0.939999997615814,0.944959998130798,0.949180006980896
A,Annual,LIC,Low income,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,0.724510014057159,0.729330003261566,0.736660003662109,0.739040017127991,0.740480005741119,0.745419979095459,0.751569986343384,0.751720011234283,0.760829985141754,0.770879983901978,0.776570022106171,0.782019972801208,0.79449999332428,0.805419981479645,0.761929988861084,0.772109985351562,0.780019998550415,0.783410012722015,0.76349002122879,0.781949996948242,0.791059970855713,0.797580003738403,0.811720013618469,0.838769972324371,0.84469997882843,0.855560004711151,0.861000001430511,0.871370017528534,0.885590016841888,0.896260023117065,0.894659996032715,0.902320027351379,0.905399978160858,0.912249982357025,0.918540000915527
A,Annual,LKA,Sri Lanka,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.981630027294159,,,,,,,,,,,,,,,,,,,,1.01098001003265,,,,,1.00931000709534,,1.01271998882294,,1.00915002822876,,,,,,1.00539004802704,1.00608003139496,1.00539994239807,1.00496995449066,1.00541996955872,1.00434005260468,
A,Annual,LMC,Lower middle income,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,0.675270020961761,0.676689982414246,0.685280025005341,0.694519996643066,0.70415997505188,0.713590025901794,0.721490025520325,0.73141998052597,0.740199983119965,0.75151002407074,0.762470006942749,0.772530019283295,0.782580018043518,0.747080028057098,0.758369982242584,0.771160006523132,0.779600024223328,0.787930011749268,0.790750026702881,0.802349984645844,0.814450025558472,0.824679970741272,0.833850026130676,0.827660024166107,0.839760005474091,0.842260003089905,0.852880001068115,0.865530014038086,0.867569983005524,0.878629982471466,0.86966997385025,0.89341002702713,0.896659970283508,0.904810011386871,0.911419987678528,0.912899971008301,0.920899987220764,0.92755001783371,0.933950006961823,0.941799998283386,0.948670029640198,0.953679978847504,0.955489993095398,0.957920014858246,0.956269979476929,0.959839999675751,0.96288001537323,0.965669989585876
A,Annual,LMY,Low & middle income,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,0.777629971504211,0.779160022735596,0.783370018005371,0.794279992580414,0.805599987506866,0.817200005054474,0.82762998342514,0.837920010089874,0.846159994602203,0.855790019035339,0.863910019397736,0.87133002281189,0.8784099817276,0.873960018157959,0.87830001115799,0.883639991283417,0.886669993400574,0.889209985733032,0.889810025691986,0.894010007381439,0.898220002651215,0.902660012245178,0.913429975509644,0.909240007400513,0.913800001144409,0.914520025253296,0.919449985027313,0.921679973602295,0.922900021076202,0.928160011768341,0.924040019512177,0.933059990406036,0.935549974441528,0.939109981060028,0.941550016403198,0.94252997636795,0.947539985179901,0.950420022010803,0.953419983386993,0.957239985466003,0.960470020771027,0.964030027389526,0.965830028057098,0.965759992599487,0.965149998664856,0.966939985752106,0.96899002790451,0.970920026302338
A,Annual,LSO,Lesotho,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12995994091034,,,,,,,,,1.19446003437042,,,,,1.15283000469208,,,,,,,,1.12322998046875
A,Annual,LTE,Late-demographic dividend,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,0.844950020313263,0.847729980945587,0.860859990119934,0.87389999628067,0.887459993362427,0.899500012397766,0.910279989242554,0.918869972229004,0.926339983940125,0.931949973106384,0.936640024185181,0.941039979457855,0.957080006599426,0.96043998003006,0.963620007038116,0.965420007705688,0.967260003089905,0.968829989433289,0.970700025558472,0.972500026226044,0.974749982357025,0.991720020771027,0.992709994316101,0.993669986724854,0.994019985198975,0.994629979133606,0.995199978351593,0.995209991931915,0.995660006999969,0.996150016784668,0.996219992637634,0.997370004653931,0.997600018978119,0.997860014438629,0.998300015926361,0.997889995574951,0.999090015888214,0.999880015850067,1.00010001659393,1.00036001205444,1.00059998035431,1.00091004371643,1.00089001655579,1.00102996826172,1.00103998184204,1.00089001655579,1.00092005729675
A,Annual,LTU,Lithuania,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,1.00066995620728,,,,,,,,,,,,1.00080001354218,,,,,,,,,,1.00021004676819,,,,,,,,,,1.00010001659393,
A,Annual,LVA,Latvia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,1.00071001052856,,,,,,,,,,,1.00065004825592,,,,,,,,,,,1.0006799697876,,,,,,,,,,1.00090003013611,
A,Annual,MAC,"Macao SAR, China",WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.990149974822998,,,,,,,,,,,,,,,,,,,,1.00381004810333,,,,,1.00112998485565,,,,,1.00034999847412,,,,,1.00138998031616,,,,,1.00339996814728,
A,Annual,MAR,Morocco,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,0.532559990882874,,,,,,,,,,,,0.644339978694916,,,,,,,,,,0.748650014400482,,,,0.814610004425049,0.831849992275238,,0.833440005779266,0.927680015563965,,,,,,,,,,0.997870028018951
A,Annual,MDA,Moldova,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,1.00018000602722,,,,,,,,,,,1.00249004364014,,,,,1.00080037117004,,,,,,,0.998399972915649,,1.00009000301361,,,,,,,1.0,
A,Annual,MDG,Madagascar,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938499987125397,,,,,0.95949000120163,,,,0.970449984073639,,,0.960359990596771,,,,,,0.982659995555878,,,0.955361247062683,0.998139977455139
A,Annual,MDV,Maldives,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,1.03430998325348,,,,,,,,1.01339995861053,,,,,1.00241994857788,,,,,1.00268995761871,,,,,1.00268995761871,,,,,,1.00120997428894,,,,,,,,1.00360000133514,,1.00704002380371,,,,,0.998090028762817,
A,Annual,MEA,Middle East and North Africa,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,0.629400014877319,0.636189997196198,0.643270015716553,0.649439990520477,0.660130023956299,0.669690012931824,0.678049981594086,0.688929975032806,0.70007997751236,0.711149990558624,0.716059982776642,0.730430006980896,0.744029998779297,0.756910026073456,0.768310010433197,0.780219972133636,0.791670024394989,0.810790002346039,0.819180011749268,0.829339981079102,0.822149991989136,0.832279980182648,0.847069978713989,0.857810020446777,0.867590010166168,0.877690017223358,0.887709975242615,0.896719992160797,0.904590010643005,0.913250029087067,0.902119994163513,0.909300029277802,0.914370000362396,0.929059982299805,0.933560013771057,0.937039971351624,0.928690016269684,0.931119978427887,0.931020021438599,0.940150022506714,0.944769978523254,0.952059984207153,0.949689984321594,0.953589975833893,0.958119988441467,0.951719999313354,0.95319002866745,0.954649984836578,0.955699980258942,0.957019984722137
A,Annual,MEX,Mexico,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,0.976080000400543,,,,,,,,,,0.98895001411438,,,,,,,,,,1.00199997425079,,0.993799984455109,,1.00349998474121,0.999830007553101,0.995599985122681,0.99915999174118,1.00080001354218,0.997080028057098,1.00329995155334,1.00091004371643,1.00349998474121,1.00075995922089,1.00460004806519,1.00143003463745,1.0025999546051,1.00088000297546,1.00429999828339,,1.00269997119904,,
A,Annual,MHL,Marshall Islands,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00593996047974,,,,,,,,,,,
A,Annual,MIC,Middle income,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,0.784409999847412,0.786029994487762,0.790369987487793,0.801649987697601,0.813319981098175,0.825269997119904,0.835820019245148,0.846239984035492,0.854680001735687,0.864520013332367,0.872770011425018,0.88033002614975,0.887459993362427,0.882480025291443,0.886960029602051,0.8923299908638,0.895449995994568,0.898129999637604,0.898620009422302,0.902830004692078,0.907490015029907,0.911750018596649,0.922619998455048,0.917840003967285,0.922510027885437,0.922609984874725,0.927259981632233,0.933099985122681,0.933809995651245,0.93927001953125,0.934639990329742,0.945900022983551,0.947749972343445,0.951380014419556,0.953960001468658,0.954219996929169,0.957899987697601,0.960929989814758,0.963609993457794,0.967589974403381,0.970489978790283,0.973280012607574,0.974460005760193,0.974829971790314,0.97351998090744,0.975430011749268,0.977159976959229,0.978760004043579
A,Annual,MKD,North Macedonia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,0.994170010089874,,,,,,,,0.994949996471405,,,,,,,,,,0.996959984302521,,,,,,,,,,
A,Annual,MLI,Mali,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,0.505320012569427,,,,,,,,,,,,,,,,,,,,,,0.522790014743805,,,,,,,,0.650030016899109,,,,0.602180004119873,0.527310013771057,,,,0.647790014743805,,,0.750400006771088,,0.696250021457672,,
A,Annual,MLT,Malta,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,1.01962995529175,,,,,,,,,,1.03518998622894,,,,,,,,,,1.01665997505188,,,,,,1.009889960289,,,,,,,,,,1.0034099817276,
A,Annual,MMR,Myanmar,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,0.918460011482239,,,,,,,,,,,,,,,,,0.975809991359711,,,,,,,,,,,,,,,,0.991710007190704,,,1.00294995307922,,,
A,Annual,MNA,Middle East & North Africa (excluding high income),WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,0.590520024299622,0.598420023918152,0.606270015239716,0.614459991455078,0.622089982032776,0.634720027446747,0.645919978618622,0.65504002571106,0.667540013790131,0.680310010910034,0.692099988460541,0.697759985923767,0.713880002498627,0.729170024394989,0.743600010871887,0.756389975547791,0.769299983978271,0.781620025634766,0.802370011806488,0.811559975147247,0.821900010108948,0.813250005245209,0.824020028114319,0.840390026569366,0.851899981498718,0.862380027770996,0.86966997385025,0.880110025405884,0.88933002948761,0.897740006446838,0.906849980354309,0.89342999458313,0.901539981365204,0.907100021839142,0.92330002784729,0.928210020065308,0.931949973106384,0.923389971256256,0.926119983196259,0.924449980258942,0.933799982070923,0.939480006694794,0.94691002368927,0.944289982318878,0.948350012302399,0.953360021114349,0.946780025959015,0.948419988155365,0.949840009212494,0.951179981231689,0.952390015125275
A,Annual,MNE,Montenegro,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.991310000419617,,,,,,,,,,0.997219979763031,,,,,,,,,,,,0.999019980430603,,,,,,,,0.996900022029877,,,,,,,0.998653173446655,,,0.997380018234253,
A,Annual,MNG,Mongolia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01455998420715,,,,,,,,,,1.00897002220154,,,,,,,,1.02947473526001,,1.00302004814148,,
A,Annual,MOZ,Mozambique,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,0.392710000276566,,,,,,,,,,,,,,,,,0.614830017089844,,,,,,0.672919988632202,,,,,,0.708159983158112,,,,,,0.792580008506775,,0.847649991512299,,,0.84375,,
A,Annual,MRT,Mauritania,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819159984588623,,,,,,,0.718559980392456,,,,,,0.916840016841888,,,,,,,,0.962909996509552,
A,Annual,MUS,Mauritius,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,1.01101994514465,,,,,,,,,,1.01719999313354,,,,,,,,,,,1.00899994373322,,,,,,,,,,1.00541996955872,
A,Annual,MWI,Malawi,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,0.697440028190613,,,,,,,,,,,0.861249983310699,,,,,,,,,,,,0.94226998090744,,,,0.930800020694733,1.01217997074127,,,,,1.43077409267426,,1.07729005813599
A,Annual,MYS,Malaysia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,0.966880023479462,,,,,,,,,,,0.992860019207001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,NAC,North America,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999220013618469,0.999210000038147,0.999180018901825,0.999149978160858,0.99915999174118,0.999140024185181,,,,,,,,,0.999059975147247,0.999040007591248,0.999029994010925,0.99905002117157,0.999029994010925,0.999029994010925
A,Annual,NAM,Namibia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,1.0521399974823,,,,,,,,,1.02636516094208,1.02653002738953,,,,,,1.08141005039215,,,,1.01979994773865,,1.04173171520233,,,,,,,,1.02235996723175,
A,Annual,NCL,New Caledonia,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,1.00978994369507,,,,,,,,,,,,,1.00206005573273,,,,,,,1.0009800195694,,,,,,,,,,1.00100994110107,,,,,,,,,,,,,,,,
A,Annual,NER,Niger,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.542639970779419,,,,0.442279994487762,0.338279843330383,,,,,,0.651679992675781,,,,,,,,,,0.723299980163574
A,Annual,NGA,Nigeria,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,0.768079996109009,,,,,,,,,,,,0.774489998817444,,,0.896309971809387,,0.766929984092712,,,,,0.821051418781281,,,,,0.836749970912933,,,,
A,Annual,NIC,Nicaragua,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04579997062683,,,,1.03540003299713,,,,1.02359998226166,,,,,1.02579998970032,1.04229998588562,,,,,,,
A,Annual,NPL,Nepal,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.331880003213882,,,,,,,,,,0.478769987821579,,,,,,,,,,0.746050000190735,,,,,0.801252126693726,,,,,0.892340004444122,,,,,0.884425699710846,,,1.01340079307556,,0.980130016803741,
A,Annual,OED,OECD members,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995599985122681,0.995840013027191,0.995440006256104,,,,,,,,,,,,1.00032997131348,1.00056004524231,1.00074005126953,1.00072002410889,1.00071001052856
A,Annual,OMN,Oman,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98769998550415,,,,,0.999909996986389,,1.00774002075195,,,,,0.993149995803833,,1.00496995449066,1.00628995895386,,,,1.00030994415283
A,Annual,OSS,Other small states,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,0.950869977474213,0.952229976654053,0.954200029373169,0.956969976425171,0.959190011024475,0.960690021514893,0.961049973964691,0.962239980697632,0.962989985942841,0.963819980621338,0.965640008449554,0.965380012989044,0.966220021247864,0.967469990253448,0.964460015296936,0.966570019721985,0.969519972801208,0.972280025482178,0.975769996643066,0.978079974651337,0.98115998506546,0.983640015125275,0.988390028476715,0.993570029735565,0.996649980545044,0.990729987621307,0.981809973716736,0.984189987182617,0.985109984874725,0.985589981079102,0.988009989261627,0.991509974002838,0.99523001909256,0.998409986495972,1.00190997123718,1.00608003139496,1.01080000400543,1.01625001430511,1.02125000953674
A,Annual,PAK,Pakistan,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.535539984703064,,,,,,,,,,,,,,,,,0.642059981822968,,,,,,,0.692589998245239,0.737909972667694,0.754729986190796,0.771210014820099,0.77658998966217,0.783590018749237,0.809010028839111,0.803030014038086,0.798929989337921,0.821749985218048,,,0.831089973449707,0.806559979915619,0.817589998245239,,,
A,Annual,PAN,Panama,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,1.00370001792908,,,,,,,,,,0.993539988994598,,,,,,,,,,0.990599989891052,,,,,,,,,,0.993900001049042,,,,0.992399990558624,0.997500002384186,0.99260002374649,0.995000004768372,0.995599985122681,0.999599993228912,,0.999800026416779,
A,Annual,PER,Peru,WB_GS_SE_ADT_1524_LT_FM_ZS,"Literacy rate, gender parity index (youth ages 15-24)",RO,Ratio,WB_GS,Gender Statistics,0,Units,A,Normal value,PU,Public,,,,,,,,,,,0.930069983005524,,,,,,,,,,,,0.967010021209717,,,,,,,0.969200015068054,0.978799998760223,0.982299983501434,0.983500003814697,0.979099988937378,0.987500011920929,0.986999988555908,0.988499999046326,0.992200016975403,0.991699993610382,0.994400024414062,0.995899975299835,0.999300003051758,0.999499976634979,0.996599972248077,0.995599985122681,0.996500015258789,0.996100008487701,0.999400019645691,1.00039994716644,0.998499989509583,1.00109994411469,
